mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__kernel,param_features__text_features__tfidf__max_df,param_features__text_features__tfidf__max_features,param_features__text_features__tfidf__min_df,param_features__text_features__tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
6.055196285247803,0.10596299189660094,0.4327064037322998,0.010488334968591894,0.1,balanced,linear,0.9,5000,10,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5423728813559322,0.559322033898305,0.6218487394957983,0.603448275862069,0.5982905982905983,0.5850565057805406,0.02949990410199095,142,0.6282051282051282,0.6711711711711712,0.6636971046770601,0.6563876651982379,0.654945054945055,0.6548812248393305,0.01453939240327586,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8867746288798919,0.04725736815814151,34,0.9483870967741935,0.9612903225806452,0.9612903225806452,0.9612903225806452,0.9551282051282052,0.9574772539288668,0.005133565330139908,0.4050632911392405,0.4177215189873418,0.4625,0.45454545454545453,0.4430379746835443,0.43657364787111624,0.02184149461831334,145,0.4696485623003195,0.5155709342560554,0.5068027210884354,0.4983277591973244,0.4983277591973244,0.49773554720789176,0.015426566854727358
6.684529399871826,0.10897311051592933,0.4746669292449951,0.015110471729903338,0.1,balanced,linear,0.9,5000,10,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5378151260504201,0.5470085470085471,0.6153846153846154,0.6086956521739131,0.5932203389830508,0.5804248559201094,0.03199182980166989,154,0.6295503211991434,0.6772009029345373,0.6681614349775785,0.6711111111111111,0.6623093681917211,0.6616666276828183,0.01676045795397403,0.8205128205128205,0.8205128205128205,0.9230769230769231,0.8974358974358975,0.9210526315789473,0.8765182186234817,0.04660855161799721,43,0.9483870967741935,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.009687014959555526,0.4,0.41025641025641024,0.46153846153846156,0.4605263157894737,0.4375,0.433964237516869,0.02527454827451564,154,0.47115384615384615,0.5208333333333334,0.5120274914089347,0.511864406779661,0.5016501650165016,0.5035058485384554,0.017279011789033294
7.133163499832153,0.1176630110735116,0.5205228328704834,0.013418717988511191,0.1,balanced,linear,0.9,10000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5528455284552846,0.5641025641025641,0.6271186440677966,0.6086956521739131,0.5833333333333334,0.5872191444265784,0.02751084057353347,139,0.6491228070175439,0.680365296803653,0.691415313225058,0.6863636363636364,0.6755555555555556,0.6765645217930893,0.01473146473297438,0.8717948717948718,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8970310391363023,0.03598358054358502,4,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.007780720505467126,0.40476190476190477,0.4230769230769231,0.46835443037974683,0.4605263157894737,0.4268292682926829,0.4367097684601463,0.02396980311299799,139,0.49169435215946844,0.5265017667844523,0.5398550724637681,0.5298245614035088,0.5170068027210885,0.5209765111064572,0.016361050947599317
8.320533084869385,0.18508084081427054,0.5683852672576905,0.03801804346350033,0.1,balanced,linear,0.9,10000,3,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5619834710743802,0.5641025641025641,0.6271186440677966,0.6086956521739131,0.5833333333333334,0.5890467329503976,0.025388285018278653,133,0.6535087719298246,0.6818181818181818,0.6819221967963387,0.6786516853932584,0.680089485458613,0.6751980642792433,0.0109116343130489,0.8717948717948718,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8970310391363023,0.03598358054358502,4,0.9612903225806452,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9677750206782465,0.005807747540714978,0.4146341463414634,0.4230769230769231,0.46835443037974683,0.4605263157894737,0.4268292682926829,0.438684216776058,0.021540344345733525,133,0.4950166112956811,0.5263157894736842,0.5283687943262412,0.5206896551724138,0.5223367697594502,0.518545524005494,0.012078528398563002
7.20430359840393,0.19610640517403605,0.4951139450073242,0.024097877481514846,0.1,balanced,linear,0.9,10000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5423728813559322,0.559322033898305,0.6379310344827587,0.6140350877192983,0.6,0.5907322074912589,0.035162107171451885,115,0.6406926406926406,0.6711711711711712,0.6882217090069284,0.6741573033707865,0.668141592920354,0.6684768834323761,0.015501361607378878,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9473684210526315,0.8920377867746287,0.05200849209866151,19,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.967741935483871,0.967948717948718,0.9626220016542597,0.004872658436791939,0.4050632911392405,0.4177215189873418,0.4805194805194805,0.4666666666666667,0.43902439024390244,0.44179906951132636,0.028476700348866922,115,0.4820846905537459,0.5155709342560554,0.5359712230215827,0.5172413793103449,0.5101351351351351,0.5122006724553728,0.017395661957764402
8.080155181884766,0.17152375291876698,0.5075093746185303,0.005677133333506334,0.1,balanced,linear,0.9,10000,5,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5546218487394958,0.5641025641025641,0.6271186440677966,0.6086956521739131,0.5932203389830508,0.5895518096133641,0.027051721314419238,127,0.6462882096069869,0.6741573033707865,0.680365296803653,0.6817155756207675,0.6770601336302895,0.6719173038064967,0.01308198365966106,0.8461538461538461,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.891902834008097,0.040728914859563856,28,0.9548387096774194,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9664846980976012,0.007558066268112203,0.4125,0.4230769230769231,0.46835443037974683,0.4605263157894737,0.4375,0.4403915338492287,0.02132335527452482,121,0.4884488448844885,0.5172413793103449,0.5265017667844523,0.5243055555555556,0.5187713310580204,0.5150537755185723,0.013733754777623324
6.062237501144409,0.10659969761026399,0.43339810371398924,0.017532334523132024,0.1,balanced,linear,0.9,10000,10,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5423728813559322,0.559322033898305,0.6218487394957983,0.603448275862069,0.5982905982905983,0.5850565057805406,0.02949990410199095,142,0.6282051282051282,0.6711711711711712,0.6636971046770601,0.6563876651982379,0.654945054945055,0.6548812248393305,0.01453939240327586,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8867746288798919,0.04725736815814151,34,0.9483870967741935,0.9612903225806452,0.9612903225806452,0.9612903225806452,0.9551282051282052,0.9574772539288668,0.005133565330139908,0.4050632911392405,0.4177215189873418,0.4625,0.45454545454545453,0.4430379746835443,0.43657364787111624,0.02184149461831334,145,0.4696485623003195,0.5155709342560554,0.5068027210884354,0.4983277591973244,0.4983277591973244,0.49773554720789176,0.015426566854727358
6.718538236618042,0.09611905808198,0.5051268577575684,0.0060643860269165295,0.1,balanced,linear,0.9,10000,10,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5378151260504201,0.5470085470085471,0.6153846153846154,0.6086956521739131,0.5932203389830508,0.5804248559201094,0.03199182980166989,154,0.6295503211991434,0.6772009029345373,0.6681614349775785,0.6711111111111111,0.6623093681917211,0.6616666276828183,0.01676045795397403,0.8205128205128205,0.8205128205128205,0.9230769230769231,0.8974358974358975,0.9210526315789473,0.8765182186234817,0.04660855161799721,43,0.9483870967741935,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.009687014959555526,0.4,0.41025641025641024,0.46153846153846156,0.4605263157894737,0.4375,0.433964237516869,0.02527454827451564,154,0.47115384615384615,0.5208333333333334,0.5120274914089347,0.511864406779661,0.5016501650165016,0.5035058485384554,0.017279011789033294
7.942033147811889,0.22212440759795127,0.5430042266845703,0.031884241626595124,0.1,balanced,linear,0.9,20000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5528455284552846,0.5689655172413793,0.6271186440677966,0.6194690265486725,0.5833333333333334,0.5903464099292933,0.02868088537370071,121,0.6506550218340611,0.6834862385321101,0.6930232558139535,0.6894977168949772,0.6740576496674058,0.6781439765485014,0.01517353507319722,0.8717948717948718,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8970310391363023,0.03598358054358502,4,0.9612903225806452,0.9612903225806452,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9664846980976012,0.006361999850043032,0.40476190476190477,0.42857142857142855,0.46835443037974683,0.47297297297297297,0.4268292682926829,0.44029800099574723,0.02621659939993035,127,0.49174917491749176,0.5302491103202847,0.5418181818181819,0.5335689045936396,0.5152542372881356,0.5225279217875467,0.017628794234546694
9.170848989486695,0.1984073227541896,0.5817829608917237,0.01783126978362451,0.1,balanced,linear,0.9,20000,3,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5333333333333333,0.5641025641025641,0.6218487394957983,0.6126126126126126,0.5811965811965812,0.582618766148178,0.03228791684381075,151,0.6607929515418502,0.6772009029345373,0.6834862385321101,0.6879271070615034,0.6786516853932584,0.6776117770926519,0.009219961489352788,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8717948717948718,0.8947368421052632,0.87638326585695,0.043876048008704205,52,0.967741935483871,0.967741935483871,0.9612903225806452,0.9741935483870968,0.967948717948718,0.9677832919768404,0.004081196522990639,0.3950617283950617,0.4230769230769231,0.4625,0.4722222222222222,0.43037974683544306,0.43664812410593007,0.027880940813486854,142,0.5016722408026756,0.5208333333333334,0.5302491103202847,0.5316901408450704,0.5224913494809689,0.5213872349564665,0.010722775527713077
7.17811222076416,0.11989868929732536,0.4824963569641113,0.016510277579185995,0.1,balanced,linear,0.9,20000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5423728813559322,0.559322033898305,0.6379310344827587,0.6140350877192983,0.6,0.5907322074912589,0.035162107171451885,115,0.6406926406926406,0.6711711711711712,0.6882217090069284,0.6741573033707865,0.668141592920354,0.6684768834323761,0.015501361607378878,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9473684210526315,0.8920377867746287,0.05200849209866151,19,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.967741935483871,0.967948717948718,0.9626220016542597,0.004872658436791939,0.4050632911392405,0.4177215189873418,0.4805194805194805,0.4666666666666667,0.43902439024390244,0.44179906951132636,0.028476700348866922,115,0.4820846905537459,0.5155709342560554,0.5359712230215827,0.5172413793103449,0.5101351351351351,0.5122006724553728,0.017395661957764402
8.006986808776855,0.1615569026077012,0.5264491081237793,0.012627204660174767,0.1,balanced,linear,0.9,20000,5,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5546218487394958,0.5641025641025641,0.6271186440677966,0.6086956521739131,0.5932203389830508,0.5895518096133641,0.027051721314419238,127,0.6462882096069869,0.6741573033707865,0.680365296803653,0.6817155756207675,0.6770601336302895,0.6719173038064967,0.01308198365966106,0.8461538461538461,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.891902834008097,0.040728914859563856,28,0.9548387096774194,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9664846980976012,0.007558066268112203,0.4125,0.4230769230769231,0.46835443037974683,0.4605263157894737,0.4375,0.4403915338492287,0.02132335527452482,121,0.4884488448844885,0.5172413793103449,0.5265017667844523,0.5243055555555556,0.5187713310580204,0.5150537755185723,0.013733754777623324
5.995370197296142,0.16845007798432254,0.44067888259887694,0.021081530114121755,0.1,balanced,linear,0.9,20000,10,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5423728813559322,0.559322033898305,0.6218487394957983,0.603448275862069,0.5982905982905983,0.5850565057805406,0.02949990410199095,142,0.6282051282051282,0.6711711711711712,0.6636971046770601,0.6563876651982379,0.654945054945055,0.6548812248393305,0.01453939240327586,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8867746288798919,0.04725736815814151,34,0.9483870967741935,0.9612903225806452,0.9612903225806452,0.9612903225806452,0.9551282051282052,0.9574772539288668,0.005133565330139908,0.4050632911392405,0.4177215189873418,0.4625,0.45454545454545453,0.4430379746835443,0.43657364787111624,0.02184149461831334,145,0.4696485623003195,0.5155709342560554,0.5068027210884354,0.4983277591973244,0.4983277591973244,0.49773554720789176,0.015426566854727358
6.961040115356445,0.20870163860310484,0.49407258033752444,0.03200080772693465,0.1,balanced,linear,0.9,20000,10,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.9, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5378151260504201,0.5470085470085471,0.6153846153846154,0.6086956521739131,0.5932203389830508,0.5804248559201094,0.03199182980166989,154,0.6295503211991434,0.6772009029345373,0.6681614349775785,0.6711111111111111,0.6623093681917211,0.6616666276828183,0.01676045795397403,0.8205128205128205,0.8205128205128205,0.9230769230769231,0.8974358974358975,0.9210526315789473,0.8765182186234817,0.04660855161799721,43,0.9483870967741935,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.009687014959555526,0.4,0.41025641025641024,0.46153846153846156,0.4605263157894737,0.4375,0.433964237516869,0.02527454827451564,154,0.47115384615384615,0.5208333333333334,0.5120274914089347,0.511864406779661,0.5016501650165016,0.5035058485384554,0.017279011789033294
6.708073425292969,0.2594833241918031,0.48517546653747556,0.030220971678303028,0.1,balanced,linear,0.95,5000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5641025641025641,0.5811965811965812,0.6379310344827587,0.6086956521739131,0.6,0.5983851663911633,0.02507402547836325,109,0.6462882096069869,0.6696629213483146,0.6788154897494305,0.6741573033707865,0.6593886462882096,0.6656625140727456,0.011626612260239514,0.8461538461538461,0.8717948717948718,0.9487179487179487,0.8974358974358975,0.9473684210526315,0.9022941970310392,0.040724443036752614,1,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.967741935483871,0.967948717948718,0.9626220016542597,0.004872658436791939,0.4230769230769231,0.4358974358974359,0.4805194805194805,0.4605263157894737,0.43902439024390244,0.44780890910544313,0.020309780961539757,109,0.4884488448844885,0.5137931034482759,0.5246478873239436,0.5172413793103449,0.5,0.5088262429934105,0.01295337462131634
7.659275007247925,0.22731836707053854,0.4888637065887451,0.015398501971106628,0.1,balanced,linear,0.95,5000,3,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.55,0.5811965811965812,0.6166666666666667,0.603448275862069,0.5882352941176471,0.5879093635685928,0.022586402107513177,136,0.6434782608695652,0.6651785714285714,0.6772727272727272,0.6801801801801802,0.6637554585152838,0.6659730396532655,0.012969885894950005,0.8461538461538461,0.8717948717948718,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8970310391363023,0.03598358054358502,4,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.007780720505467126,0.4074074074074074,0.4358974358974359,0.4567901234567901,0.45454545454545453,0.43209876543209874,0.4373478373478374,0.017887684544288414,136,0.4852459016393443,0.5085324232081911,0.5228070175438596,0.5224913494809689,0.5033112582781457,0.5084775900301018,0.013914907709020223
6.642370510101318,0.23090403830573322,0.4700309753417969,0.008948563505310946,0.1,balanced,linear,0.95,5000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5470085470085471,0.5689655172413793,0.6379310344827587,0.6086956521739131,0.6,0.5925201501813195,0.03164133431874305,112,0.644880174291939,0.6788154897494305,0.680365296803653,0.6711409395973155,0.6608315098468271,0.667206682057833,0.013133984240716034,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9473684210526315,0.8920377867746287,0.05200849209866151,19,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.967741935483871,0.967948717948718,0.9626220016542597,0.004872658436791939,0.41025641025641024,0.42857142857142855,0.4805194805194805,0.4605263157894737,0.43902439024390244,0.4437796050761391,0.024527437937660778,112,0.4868421052631579,0.5246478873239436,0.5265017667844523,0.5136986301369864,0.5016611295681063,0.5106703038153293,0.014860195743340458
7.199913549423218,0.057068795368519255,0.4953273296356201,0.023610719096952316,0.1,balanced,linear,0.95,5000,5,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5454545454545454,0.576271186440678,0.6324786324786325,0.6086956521739131,0.5882352941176471,0.5902270621330833,0.02942650461968007,124,0.6462882096069869,0.6696629213483146,0.6788154897494305,0.6756152125279642,0.6623093681917211,0.6665382402848834,0.01158303080286524,0.8461538461538461,0.8717948717948718,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8970310391363023,0.03598358054358502,4,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.007780720505467126,0.4024390243902439,0.43037974683544306,0.47435897435897434,0.4605263157894737,0.43209876543209874,0.4399605653612467,0.02517008800477281,130,0.4884488448844885,0.5137931034482759,0.5246478873239436,0.5171232876712328,0.5016501650165016,0.5091326576688885,0.012728708351904454
5.893939352035522,0.19065770992163925,0.44173617362976075,0.024715044886620206,0.1,balanced,linear,0.95,5000,10,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5423728813559322,0.559322033898305,0.6218487394957983,0.603448275862069,0.5982905982905983,0.5850565057805406,0.02949990410199095,142,0.6282051282051282,0.6711711711711712,0.6636971046770601,0.6563876651982379,0.654945054945055,0.6548812248393305,0.01453939240327586,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8867746288798919,0.04725736815814151,34,0.9483870967741935,0.9612903225806452,0.9612903225806452,0.9612903225806452,0.9551282051282052,0.9574772539288668,0.005133565330139908,0.4050632911392405,0.4177215189873418,0.4625,0.45454545454545453,0.4430379746835443,0.43657364787111624,0.02184149461831334,145,0.4696485623003195,0.5155709342560554,0.5068027210884354,0.4983277591973244,0.4983277591973244,0.49773554720789176,0.015426566854727358
7.016597318649292,0.2681006159673625,0.5345371723175049,0.03731237474289896,0.1,balanced,linear,0.95,5000,10,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5378151260504201,0.5470085470085471,0.6153846153846154,0.6086956521739131,0.5932203389830508,0.5804248559201094,0.03199182980166989,154,0.6295503211991434,0.6772009029345373,0.6681614349775785,0.6711111111111111,0.6623093681917211,0.6616666276828183,0.01676045795397403,0.8205128205128205,0.8205128205128205,0.9230769230769231,0.8974358974358975,0.9210526315789473,0.8765182186234817,0.04660855161799721,43,0.9483870967741935,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.009687014959555526,0.4,0.41025641025641024,0.46153846153846156,0.4605263157894737,0.4375,0.433964237516869,0.02527454827451564,154,0.47115384615384615,0.5208333333333334,0.5120274914089347,0.511864406779661,0.5016501650165016,0.5035058485384554,0.017279011789033294
7.594498538970948,0.33906401716362894,0.5244922161102294,0.018303741923086533,0.1,balanced,linear,0.95,10000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5528455284552846,0.5641025641025641,0.6271186440677966,0.6086956521739131,0.5833333333333334,0.5872191444265784,0.02751084057353347,139,0.6491228070175439,0.680365296803653,0.691415313225058,0.6863636363636364,0.6755555555555556,0.6765645217930893,0.01473146473297438,0.8717948717948718,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8970310391363023,0.03598358054358502,4,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9651943755169562,0.007780720505467126,0.40476190476190477,0.4230769230769231,0.46835443037974683,0.4605263157894737,0.4268292682926829,0.4367097684601463,0.02396980311299799,139,0.49169435215946844,0.5265017667844523,0.5398550724637681,0.5298245614035088,0.5170068027210885,0.5209765111064572,0.016361050947599317
8.336449766159058,0.3368511256148969,0.5570160865783691,0.03547515318671216,0.1,balanced,linear,0.95,10000,3,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5619834710743802,0.5641025641025641,0.6271186440677966,0.6086956521739131,0.5833333333333334,0.5890467329503976,0.025388285018278653,133,0.6535087719298246,0.6818181818181818,0.6819221967963387,0.6786516853932584,0.680089485458613,0.6751980642792433,0.0109116343130489,0.8717948717948718,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9210526315789473,0.8970310391363023,0.03598358054358502,4,0.9612903225806452,0.967741935483871,0.9612903225806452,0.9741935483870968,0.9743589743589743,0.9677750206782465,0.005807747540714978,0.4146341463414634,0.4230769230769231,0.46835443037974683,0.4605263157894737,0.4268292682926829,0.438684216776058,0.021540344345733525,133,0.4950166112956811,0.5263157894736842,0.5283687943262412,0.5206896551724138,0.5223367697594502,0.518545524005494,0.012078528398563002
6.694454765319824,0.11656108276508804,0.4784092903137207,0.022198864762155546,0.1,balanced,linear,0.95,10000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5423728813559322,0.559322033898305,0.6379310344827587,0.6140350877192983,0.6,0.5907322074912589,0.035162107171451885,115,0.6406926406926406,0.6711711711711712,0.6882217090069284,0.6741573033707865,0.668141592920354,0.6684768834323761,0.015501361607378878,0.8205128205128205,0.8461538461538461,0.9487179487179487,0.8974358974358975,0.9473684210526315,0.8920377867746287,0.05200849209866151,19,0.9548387096774194,0.9612903225806452,0.9612903225806452,0.967741935483871,0.967948717948718,0.9626220016542597,0.004872658436791939,0.4050632911392405,0.4177215189873418,0.4805194805194805,0.4666666666666667,0.43902439024390244,0.44179906951132636,0.028476700348866922,115,0.4820846905537459,0.5155709342560554,0.5359712230215827,0.5172413793103449,0.5101351351351351,0.5122006724553728,0.017395661957764402
