mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__kernel,param_features__text_features__tfidf__max_df,param_features__text_features__tfidf__max_features,param_features__text_features__tfidf__min_df,param_features__text_features__tfidf__ngram_range,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision
8.689108514785767,0.17169466936259353,0.5787597179412842,0.013856863445009823,0.1,balanced,linear,0.95,10000,5,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5573770491803278,0.5737704918032787,0.6428571428571429,0.6055045871559633,0.5932203389830508,0.5945459219959528,0.029219743939969064,142,0.6550976138828634,0.691415313225058,0.6818181818181818,0.6696035242290749,0.6831460674157304,0.6762161401141815,0.012650221072687534,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.8461538461538461,0.9210526315789473,0.8919028340080972,0.029493895479049913,46,0.9741935483870968,0.9612903225806452,0.967741935483871,0.9806451612903225,0.9743589743589743,0.971645988420182,0.0065926764086439715,0.40963855421686746,0.42168674698795183,0.4931506849315068,0.4714285714285714,0.4375,0.4466809115129795,0.03115451859179724,139,0.4934640522875817,0.5398550724637681,0.5263157894736842,0.5083612040133779,0.5259515570934256,0.5187895350663675,0.016135836497004563
6.57289834022522,0.07240396427491445,0.47821407318115233,0.021609686969215586,0.1,balanced,linear,0.95,10000,10,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5619834710743802,0.5901639344262295,0.6548672566371682,0.6181818181818182,0.6050420168067226,0.6060476994252638,0.03074263363017933,109,0.6357894736842106,0.6772727272727272,0.6564551422319475,0.6369426751592356,0.6681514476614699,0.6549222932019181,0.01653017546594743,0.8717948717948718,0.9230769230769231,0.9487179487179487,0.8717948717948718,0.9473684210526315,0.9125506072874494,0.03450570972091094,1,0.9741935483870968,0.9612903225806452,0.967741935483871,0.967741935483871,0.9615384615384616,0.9665012406947892,0.004775627483362554,0.4146341463414634,0.43373493975903615,0.5,0.4788732394366197,0.4444444444444444,0.45433735399631275,0.030937875635821524,109,0.471875,0.5228070175438596,0.4966887417218543,0.47468354430379744,0.5119453924914675,0.49559993921219575,0.020044713825553326
7.7890284061431885,0.1048330402075257,0.5126840591430664,0.017765802136812305,0.1,balanced,linear,0.95,10000,10,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5573770491803278,0.5950413223140496,0.6491228070175439,0.6181818181818182,0.5833333333333334,0.6006112660054146,0.031179617219522716,118,0.6371308016877637,0.6819221967963387,0.6622516556291391,0.6523605150214592,0.6711409395973155,0.6609612217464031,0.015404644926213767,0.8717948717948718,0.9230769230769231,0.9487179487179487,0.8717948717948718,0.9210526315789473,0.9072874493927126,0.030576854394330687,16,0.9741935483870968,0.9612903225806452,0.967741935483871,0.9806451612903225,0.9615384615384616,0.9690818858560795,0.00747322699119842,0.40963855421686746,0.43902439024390244,0.49333333333333335,0.4788732394366197,0.4268292682926829,0.4495397571046812,0.031612578948273275,118,0.47335423197492166,0.5283687943262412,0.5033557046979866,0.4887459807073955,0.5154639175257731,0.5018577258464636,0.019362727948665105
8.614033699035645,0.1823035011201734,0.5988870620727539,0.03922718886804365,0.1,balanced,linear,0.95,20000,3,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5573770491803278,0.5785123966942148,0.6271186440677966,0.6126126126126126,0.591304347826087,0.5933850100762078,0.0246160752097688,148,0.6622807017543859,0.6995305164319249,0.6912442396313364,0.6831460674157304,0.6910755148741419,0.6854554080215038,0.012693344033845769,0.8717948717948718,0.8974358974358975,0.9487179487179487,0.8717948717948718,0.8947368421052632,0.8968960863697706,0.028109077164804475,31,0.9741935483870968,0.9612903225806452,0.967741935483871,0.9806451612903225,0.967948717948718,0.9703639371381307,0.006563659801231048,0.40963855421686746,0.4268292682926829,0.46835443037974683,0.4722222222222222,0.44155844155844154,0.4437205833339922,0.02396141034752162,148,0.5016611295681063,0.5498154981549815,0.5376344086021505,0.5241379310344828,0.5373665480427047,0.5301231030804852,0.01638648131827061
10.280923509597779,0.15561009132359943,0.6291689872741699,0.05379763007910594,0.1,balanced,linear,0.95,20000,3,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5619834710743802,0.5785123966942148,0.6166666666666667,0.6126126126126126,0.591304347826087,0.5922158989747922,0.020574171015860482,157,0.6651982378854625,0.6898148148148148,0.7009345794392523,0.6909090909090909,0.6879271070615034,0.6869567660220248,0.011777467395362935,0.8717948717948718,0.8974358974358975,0.9487179487179487,0.8717948717948718,0.8947368421052632,0.8968960863697706,0.028109077164804475,31,0.9741935483870968,0.9612903225806452,0.967741935483871,0.9806451612903225,0.967948717948718,0.9703639371381307,0.006563659801231048,0.4146341463414634,0.4268292682926829,0.4567901234567901,0.4722222222222222,0.44155844155844154,0.44240684037432,0.020545261708329435,160,0.5050167224080268,0.5379061371841155,0.5494505494505495,0.5333333333333333,0.5335689045936396,0.5318551293939329,0.014639916011428212
7.873468255996704,0.04589100786893567,0.583900785446167,0.052774830480975046,0.1,balanced,linear,0.95,20000,5,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5573770491803278,0.5785123966942148,0.6371681415929203,0.6126126126126126,0.6050420168067226,0.5981424433773597,0.027666409702879376,133,0.6466809421841542,0.6819221967963387,0.6802721088435374,0.6681318681318681,0.6801801801801802,0.6714374592272156,0.013328375699919286,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.8717948717948718,0.9473684210526315,0.9022941970310392,0.02948771991092611,25,0.9741935483870968,0.9612903225806452,0.967741935483871,0.9806451612903225,0.967948717948718,0.9703639371381307,0.006563659801231048,0.40963855421686746,0.4268292682926829,0.4864864864864865,0.4722222222222222,0.4444444444444444,0.4479241951325408,0.028285470964690095,127,0.483974358974359,0.5283687943262412,0.5244755244755245,0.5066666666666667,0.5243055555555556,0.5135581799996695,0.016593638606108962
9.254166412353516,0.11204782344289191,0.5907690525054932,0.06455584281451147,0.1,balanced,linear,0.95,20000,5,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5573770491803278,0.5737704918032787,0.6428571428571429,0.6055045871559633,0.5932203389830508,0.5945459219959528,0.029219743939969064,142,0.6550976138828634,0.691415313225058,0.6818181818181818,0.6696035242290749,0.6831460674157304,0.6762161401141815,0.012650221072687534,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.8461538461538461,0.9210526315789473,0.8919028340080972,0.029493895479049913,46,0.9741935483870968,0.9612903225806452,0.967741935483871,0.9806451612903225,0.9743589743589743,0.971645988420182,0.0065926764086439715,0.40963855421686746,0.42168674698795183,0.4931506849315068,0.4714285714285714,0.4375,0.4466809115129795,0.03115451859179724,139,0.4934640522875817,0.5398550724637681,0.5263157894736842,0.5083612040133779,0.5259515570934256,0.5187895350663675,0.016135836497004563
7.33873815536499,0.2168911943957658,0.4878091335296631,0.0639390827925796,0.1,balanced,linear,0.95,20000,10,"(1, 2)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.5619834710743802,0.5901639344262295,0.6548672566371682,0.6181818181818182,0.6050420168067226,0.6060476994252638,0.03074263363017933,109,0.6357894736842106,0.6772727272727272,0.6564551422319475,0.6369426751592356,0.6681514476614699,0.6549222932019181,0.01653017546594743,0.8717948717948718,0.9230769230769231,0.9487179487179487,0.8717948717948718,0.9473684210526315,0.9125506072874494,0.03450570972091094,1,0.9741935483870968,0.9612903225806452,0.967741935483871,0.967741935483871,0.9615384615384616,0.9665012406947892,0.004775627483362554,0.4146341463414634,0.43373493975903615,0.5,0.4788732394366197,0.4444444444444444,0.45433735399631275,0.030937875635821524,109,0.471875,0.5228070175438596,0.4966887417218543,0.47468354430379744,0.5119453924914675,0.49559993921219575,0.020044713825553326
7.658203172683716,0.09405983078463145,0.5122406482696533,0.020001133912539774,0.1,balanced,linear,0.95,20000,10,"(1, 3)","{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.95, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.5573770491803278,0.5950413223140496,0.6491228070175439,0.6181818181818182,0.5833333333333334,0.6006112660054146,0.031179617219522716,118,0.6371308016877637,0.6819221967963387,0.6622516556291391,0.6523605150214592,0.6711409395973155,0.6609612217464031,0.015404644926213767,0.8717948717948718,0.9230769230769231,0.9487179487179487,0.8717948717948718,0.9210526315789473,0.9072874493927126,0.030576854394330687,16,0.9741935483870968,0.9612903225806452,0.967741935483871,0.9806451612903225,0.9615384615384616,0.9690818858560795,0.00747322699119842,0.40963855421686746,0.43902439024390244,0.49333333333333335,0.4788732394366197,0.4268292682926829,0.4495397571046812,0.031612578948273275,118,0.47335423197492166,0.5283687943262412,0.5033557046979866,0.4887459807073955,0.5154639175257731,0.5018577258464636,0.019362727948665105
4.933897638320923,0.24171802498573453,0.38781132698059084,0.013146576146559202,1.0,balanced,linear,0.85,5000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7407407407407407,0.7317073170731707,0.7105263157894737,0.6493506493506493,0.6410256410256411,0.6946701327959351,0.04165875550650823,22,0.9480122324159022,0.9451219512195121,0.9567901234567902,0.9567901234567902,0.9570552147239264,0.9527539290545842,0.005134463196915636,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6410256410256411,0.6578947368421053,0.7059379217273954,0.054257725798322824,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.6976744186046512,0.7297297297297297,0.6578947368421053,0.625,0.6849169198924401,0.0383502371549967,85,0.9011627906976745,0.8959537572254336,0.9171597633136095,0.9171597633136095,0.9176470588235294,0.9098166266747713,0.009340524669604767
5.691977787017822,0.262747456237744,0.41245737075805666,0.020123074062339152,1.0,balanced,linear,0.85,5000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7380952380952381,0.7619047619047619,0.7466666666666667,0.6578947368421053,0.675,0.7159122807017544,0.04145617997291683,7,0.9451219512195121,0.9393939393939394,0.9480122324159022,0.950920245398773,0.9570552147239264,0.9481007166304106,0.005879143156231453,0.7948717948717948,0.8205128205128205,0.717948717948718,0.6410256410256411,0.7105263157894737,0.7369770580296896,0.06418476156228196,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6888888888888889,0.7111111111111111,0.7777777777777778,0.6756756756756757,0.6428571428571429,0.6992621192621192,0.04505674829071338,73,0.8959537572254336,0.8857142857142857,0.9011627906976745,0.9064327485380117,0.9176470588235294,0.901382128199787,0.010630647605123193
4.833481216430664,0.19635900813403556,0.37541952133178713,0.023740244142801865,1.0,balanced,linear,0.85,5000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7228915662650602,0.7228915662650602,0.72,0.6493506493506493,0.65,0.693026756376154,0.03541263531608066,28,0.950920245398773,0.9422492401215805,0.9567901234567902,0.9538461538461539,0.9541284403669725,0.9515868406380541,0.00502540565654886,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6410256410256411,0.6842105263157895,0.7112010796221322,0.050487487531774414,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6818181818181818,0.6818181818181818,0.75,0.6578947368421053,0.6190476190476191,0.6781157439052176,0.042644331084303,88,0.9064327485380117,0.8908045977011494,0.9171597633136095,0.9117647058823529,0.9122807017543859,0.9076885034379018,0.009100018337073811
5.473253631591797,0.31565041196910665,0.4504960536956787,0.04089043539230669,1.0,balanced,linear,0.85,5000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7380952380952381,0.7619047619047619,0.7368421052631579,0.6578947368421053,0.65,0.7089473684210527,0.04585490946349159,10,0.9480122324159022,0.9393939393939394,0.9480122324159022,0.950920245398773,0.9512195121951219,0.9475116323639277,0.004284043782291776,0.7948717948717948,0.8205128205128205,0.717948717948718,0.6410256410256411,0.6842105263157895,0.7317139001349527,0.0671484609398696,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6888888888888889,0.7111111111111111,0.7567567567567568,0.6756756756756757,0.6190476190476191,0.6902960102960102,0.04503857607121079,76,0.9011627906976745,0.8857142857142857,0.9011627906976745,0.9064327485380117,0.9069767441860465,0.9002898719667385,0.00769962182800661
4.181489753723144,0.16773250083024996,0.38601078987121584,0.038279521877998726,1.0,balanced,linear,0.85,5000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.6976744186046512,0.7126436781609196,0.7466666666666667,0.6341463414634146,0.6419753086419753,0.6866212827075255,0.042782397015428006,46,0.9226190476190477,0.9281437125748503,0.9337349397590361,0.9480122324159022,0.9512195121951219,0.9367458889127918,0.011126968718775679,0.7692307692307693,0.7948717948717948,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7265856950067475,0.04887153781468112,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6382978723404256,0.6458333333333334,0.7777777777777778,0.6046511627906976,0.6046511627906976,0.6542422618065864,0.06403828783312801,100,0.856353591160221,0.8659217877094972,0.8757062146892656,0.9011627906976745,0.9069767441860465,0.881224225688541,0.019717505414832116
5.0763720035552975,0.28292705004957946,0.39151740074157715,0.01109811807100775,1.0,balanced,linear,0.85,5000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 5000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.735632183908046,0.7466666666666667,0.6419753086419753,0.6341463414634146,0.6928605707242558,0.04675627077064552,31,0.9226190476190477,0.9171597633136095,0.9309309309309309,0.9365558912386707,0.9512195121951219,0.931697029059476,0.011824251673566936,0.7692307692307693,0.8205128205128205,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7317139001349527,0.0565154086488431,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6521739130434783,0.6666666666666666,0.7777777777777778,0.6190476190476191,0.5909090909090909,0.6613150134889265,0.0639050889085744,91,0.856353591160221,0.8469945355191257,0.8707865168539326,0.8806818181818182,0.9069767441860465,0.8723586411802288,0.020831031602631073
5.3166299819946286,0.20528196919090444,0.39859776496887206,0.015010017143780665,1.0,balanced,linear,0.85,10000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7407407407407407,0.7407407407407407,0.7012987012987013,0.6486486486486487,0.6133333333333333,0.6889524329524329,0.050713176287115656,40,0.9717868338557993,0.9657320872274143,0.9597523219814241,0.9717868338557993,0.9719626168224299,0.9682041387485734,0.004844415574309699,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6052631578947368,0.6902834008097166,0.07114455914652243,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.7105263157894737,0.6857142857142857,0.6216216216216216,0.6892867303393619,0.03547491419348445,79,0.9451219512195121,0.9337349397590361,0.9226190476190477,0.9451219512195121,0.9454545454545454,0.9384104870543307,0.009065721848539297
5.7578263759613035,0.07424517877469142,0.40863914489746095,0.015324853890356508,1.0,balanced,linear,0.85,10000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7317073170731707,0.7407407407407407,0.7272727272727273,0.6666666666666666,0.6410256410256411,0.7014826185557892,0.03996763416469182,13,0.9627329192546584,0.9597523219814241,0.9567901234567902,0.9748427672955975,0.9719626168224299,0.9652161497621801,0.007002918677238871,0.7692307692307693,0.7692307692307693,0.717948717948718,0.6153846153846154,0.6578947368421053,0.7059379217273954,0.06109709849014491,88,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7142857142857143,0.7368421052631579,0.7272727272727273,0.625,0.7002149930852501,0.03983817572244014,70,0.9281437125748503,0.9226190476190477,0.9171597633136095,0.950920245398773,0.9454545454545454,0.9328594628721651,0.013102770259622355
4.707055759429932,0.08545900775638376,0.3924394607543945,0.0316186425716772,1.0,balanced,linear,0.85,10000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7317073170731707,0.725,0.7368421052631579,0.684931506849315,0.6233766233766234,0.7003715105124535,0.04262676602064935,16,0.9567901234567902,0.950920245398773,0.9567901234567902,0.9597523219814241,0.9570552147239264,0.9562616058035408,0.0028949510305449422,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6410256410256411,0.631578947368421,0.7006747638326585,0.055085861269488716,94,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7073170731707317,0.7567567567567568,0.7352941176470589,0.6153846153846154,0.7024853963127629,0.04828007747734942,61,0.9171597633136095,0.9064327485380117,0.9171597633136095,0.9226190476190477,0.9176470588235294,0.9162036763215615,0.00530168985052254
5.5076878547668455,0.17961506194234675,0.42330350875854494,0.01464202487689673,1.0,balanced,linear,0.85,10000,5,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.75,0.7407407407407407,0.7631578947368421,0.6756756756756757,0.6666666666666666,0.719248195563985,0.039997615744674704,1,0.9567901234567902,0.9538461538461539,0.9538461538461539,0.9627329192546584,0.96,0.9574430700807512,0.0034877599397262946,0.7692307692307693,0.7692307692307693,0.7435897435897436,0.6410256410256411,0.6842105263157895,0.7214574898785424,0.050815406520089555,79,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7317073170731707,0.7142857142857143,0.7837837837837838,0.7142857142857143,0.65,0.7188125058856766,0.042810484131622355,46,0.9171597633136095,0.9117647058823529,0.9117647058823529,0.9281437125748503,0.9230769230769231,0.9183819621460177,0.006425019229255318
4.196445608139038,0.17286375374887977,0.3933609962463379,0.04668775019721982,1.0,balanced,linear,0.85,10000,10,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.6976744186046512,0.7126436781609196,0.7466666666666667,0.6341463414634146,0.6419753086419753,0.6866212827075255,0.042782397015428006,46,0.9226190476190477,0.9281437125748503,0.9337349397590361,0.9480122324159022,0.9512195121951219,0.9367458889127918,0.011126968718775679,0.7692307692307693,0.7948717948717948,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7265856950067475,0.04887153781468112,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6382978723404256,0.6458333333333334,0.7777777777777778,0.6046511627906976,0.6046511627906976,0.6542422618065864,0.06403828783312801,100,0.856353591160221,0.8659217877094972,0.8757062146892656,0.9011627906976745,0.9069767441860465,0.881224225688541,0.019717505414832116
5.167386865615844,0.25168531842997494,0.4154529094696045,0.05638078030308297,1.0,balanced,linear,0.85,10000,10,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 10000, 'features__text_features__tfidf__min_df': 10, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7058823529411765,0.735632183908046,0.7466666666666667,0.6419753086419753,0.6341463414634146,0.6928605707242558,0.04675627077064552,31,0.9226190476190477,0.9171597633136095,0.9309309309309309,0.9365558912386707,0.9512195121951219,0.931697029059476,0.011824251673566936,0.7692307692307693,0.8205128205128205,0.717948717948718,0.6666666666666666,0.6842105263157895,0.7317139001349527,0.0565154086488431,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6521739130434783,0.6666666666666666,0.7777777777777778,0.6190476190476191,0.5909090909090909,0.6613150134889265,0.0639050889085744,91,0.856353591160221,0.8469945355191257,0.8707865168539326,0.8806818181818182,0.9069767441860465,0.8723586411802288,0.020831031602631073
5.2186692237854,0.10064696577275369,0.4189253807067871,0.028244224672416166,1.0,balanced,linear,0.85,20000,3,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7407407407407407,0.7407407407407407,0.7012987012987013,0.6486486486486487,0.6133333333333333,0.6889524329524329,0.050713176287115656,40,0.9748427672955975,0.9657320872274143,0.9627329192546584,0.9748427672955975,0.9719626168224299,0.9700226315791396,0.004935172459036148,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6052631578947368,0.6902834008097166,0.07114455914652243,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.7105263157894737,0.6857142857142857,0.6216216216216216,0.6892867303393619,0.03547491419348445,79,0.950920245398773,0.9337349397590361,0.9281437125748503,0.950920245398773,0.9454545454545454,0.9418347377171955,0.009287053398475928
6.491119861602783,0.12891330919646127,0.4734790325164795,0.04709923367207188,1.0,balanced,linear,0.85,20000,3,"(1, 3)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 3, 'features__text_features__tfidf__ngram_range': (1, 3)}",0.7317073170731707,0.75,0.72,0.6575342465753424,0.6133333333333333,0.6945149793963693,0.05112607558947244,25,0.9717868338557993,0.9717868338557993,0.9657320872274143,0.9748427672955975,0.975,0.9718297044469221,0.003356007543338881,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6052631578947368,0.6902834008097166,0.07114455914652243,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7317073170731707,0.75,0.7058823529411765,0.6216216216216216,0.7013771420481241,0.043997845304174256,67,0.9451219512195121,0.9451219512195121,0.9337349397590361,0.950920245398773,0.9512195121951219,0.945223719958391,0.006331077489029442
4.856542778015137,0.0834953629346279,0.421339225769043,0.042306605748103354,1.0,balanced,linear,0.85,20000,5,"(1, 2)","{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__kernel': 'linear', 'features__text_features__tfidf__max_df': 0.85, 'features__text_features__tfidf__max_features': 20000, 'features__text_features__tfidf__min_df': 5, 'features__text_features__tfidf__ngram_range': (1, 2)}",0.7317073170731707,0.725,0.7368421052631579,0.684931506849315,0.6233766233766234,0.7003715105124535,0.04262676602064935,16,0.9567901234567902,0.950920245398773,0.9567901234567902,0.9597523219814241,0.9570552147239264,0.9562616058035408,0.0028949510305449422,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6410256410256411,0.631578947368421,0.7006747638326585,0.055085861269488716,94,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6976744186046512,0.7073170731707317,0.7567567567567568,0.7352941176470589,0.6153846153846154,0.7024853963127629,0.04828007747734942,61,0.9171597633136095,0.9064327485380117,0.9171597633136095,0.9226190476190477,0.9176470588235294,0.9162036763215615,0.00530168985052254
